microRNA	mRNA	energy	targetStart	targetEnd	score
aae-miR-11900	AALF016770-RA.1	-8.1	785	802	0.9926105371905608
aae-miR-11900	AALF004782-RA.1	-8.9	698	710	0.9996980000811554
aae-miR-11900	AALF013856-RA.1	-9.21	14	48	0.9971417017205266
aae-miR-11900	AALF022363-RA.1	-7.3	108	150	0.9971437599309495
aae-miR-11900	AALF009737-RA.1	-6.9	3156	3177	0.993709860665786
aae-miR-11900	AALF028645-RA.1	-9.0	2601	2628	0.9963667603185666
aae-miR-11900	AALF005253-RA.1	-8.3	1360	1385	0.9980688162681182
aae-miR-11900	AALF012962-RA.1	-10.5	923	945	0.9923106868303126
aae-miR-11900	AALF027751-RA.1	-7.33	226	260	0.9923840548345086
aae-miR-11900	AALF017917-RA.1	-10.44	17	61	0.9979632130170543
aae-miR-11900	AALF003712-RA.1	-9.1	468	482	0.9998882775621938
aae-miR-11900	AALF003712-RA.1	-11.9	689	708	0.9963667603185666
aae-miR-11900	AALF014760-RA.1	-10.0	989	1009	0.9921201857028724
aae-miR-11900	AALF014760-RA.1	-8.3	2519	2534	0.9984723219860285
aae-miR-11900	AALF008103-RA.1	-12.7	8	33	0.9926136779694262
aae-miR-11900	AALF011899-RA.1	-9.2	542	558	0.9942408589258287
aae-miR-11900	AALF011899-RA.1	-8.3	674	708	0.9950540865887297
aae-miR-11900	AALF019098-RA.1	-8.23	484	519	0.9979525834273372
aae-miR-11900	AALF007727-RA.1	-10.3	1784	1805	0.9976765452201714
aae-miR-11900	AALF015294-RA.1	-9.0	33	52	0.994298059931833
aae-miR-11900	AALF007100-RA.1	-7.2	159	173	0.9970431997152017
aae-miR-11900	AALF001547-RA.1	-9.15	215	260	0.9936963687373694
aae-miR-11900	AALF001547-RA.1	-9.6	577	598	0.9932122142112431
aae-miR-11900	AALF024474-RA.1	-7.6	19	37	0.9939371229541691
aae-miR-11900	AALF026170-RA.1	-8.8	111	136	0.9912535784094716
aae-miR-11900	AALF021891-RA.1	-6.8	290	302	0.9913933224530691
aae-miR-11900	AALF021891-RA.1	-7.7	816	828	0.9983770529614523
aae-miR-11900	AALF021891-RA.1	-7.7	1709	1732	0.9985900813478111
aae-miR-11900	AALF021891-RA.1	-8.1	2188	2210	0.9951494979185445
aae-miR-11900	AALF005506-RA.1	-9.9	1085	1118	0.9948070127667414
aae-miR-11900	AALF001702-RA.1	-10.0	971	991	0.9936117378491893
aae-miR-11900	AALF001702-RA.1	-11.4	1053	1091	0.9990191527666175
aae-miR-11900	AALF007311-RA.1	-8.2	982	996	0.9970431997152017
aae-miR-11900	AALF017712-RA.1	-10.0	53	67	0.9993871477859435
aae-miR-11900	AALF015389-RA.1	-6.93	296	330	0.9960954830258185
aae-miR-11900	AALF010480-RA.1	-9.0	651	672	0.9939371229541691
aae-miR-11900	AALF007691-RA.1	-11.9	390	415	0.9939371229541691
aae-miR-11900	AALF002289-RA.1	-9.25	607	645	0.9934845122425379
aae-miR-11900	AALF003447-RA.1	-9.0	6	29	0.9937456414970094
aae-miR-11900	AALF003500-RA.1	-9.16	31	74	0.9934845122425379
aae-miR-11900	AALF020712-RA.1	-7.4	36	54	0.9970638066723796
aae-miR-11900	AALF016191-RA.1	-7.6	1419	1441	0.9935509797782791
aae-miR-11900	AALF014217-RA.1	-7.11	71	112	0.9977835135417986
aae-miR-11900	AALF005819-RA.1	-9.5	63	91	0.9962711738938567
aae-miR-11900	AALF023622-RA.1	-8.0	272	292	0.9924586198318603
aae-miR-11900	AALF009383-RA.1	-8.4	150	169	0.9932653999142648
aae-miR-11900	AALF009383-RA.1	-9.0	1221	1243	0.9933758140826671
aae-miR-11900	AALF009383-RA.1	-9.5	1656	1669	0.9973528438891784
aae-miR-11900	AALF006466-RA.1	-9.9	1495	1506	0.9984231169127805
aae-miR-11900	AALF026423-RA.1	-7.9	373	386	0.9994681668511829
aae-miR-11900	AALF026423-RA.1	-8.33	605	641	0.9971417017205266
aae-miR-11900	AALF026423-RA.1	-8.6	1303	1322	0.9962711738938567
aae-miR-11900	AALF009105-RA.1	-8.2	984	998	0.9981013600988651
aae-miR-11900	AALF013386-RA.1	-9.0	293	311	0.9997038934132807
aae-miR-11900	AALF014544-RA.1	-9.7	338	356	0.9982470743757063
aae-miR-11900	AALF005248-RA.1	-9.7	3436	3454	0.9940876149385195
aae-miR-11900	AALF005248-RA.1	-7.9	3898	3916	0.9937429790125265
aae-miR-11900	AALF005248-RA.1	-8.65	3958	3998	0.9998553323660199
aae-miR-11900	AALF013323-RA.1	-7.81	69	116	0.9988386742088329
aae-miR-11900	AALF013323-RA.1	-8.41	922	967	0.9973525647802218
aae-miR-11900	AALF020807-RA.1	-7.5	6	16	0.9990850024847036
aae-miR-11900	AALF000008-RA.1	-7.7	436	454	0.9973695657988499
aae-miR-11900	AALF008947-RA.1	-9.7	800	816	0.9970638066723796
aae-miR-11900	AALF008947-RA.1	-7.6	1040	1052	0.9990796092048579
aae-miR-11900	AALF021348-RA.1	-8.0	691	710	0.99831665256176
aae-miR-11900	AALF021348-RA.1	-9.8	876	889	0.9994681668511829
aae-miR-11900	AALF021348-RA.1	-10.9	1330	1346	0.9999283332448032
aae-miR-11900	AALF026525-RA.1	-8.1	1665	1688	0.9961972199257855
aae-miR-11900	AALF026525-RA.1	-7.9	2506	2545	0.99822291467687
aae-miR-11900	AALF019823-RA.1	-7.36	156	188	0.9979525834273372
aae-miR-11900	AALF019823-RA.1	-7.8	339	350	0.9977744159772288
aae-miR-11900	AALF019823-RA.1	-7.36	772	804	0.9979525834273372
aae-miR-11900	AALF015857-RA.1	-10.4	186	202	0.9938976795910608
aae-miR-11900	AALF012376-RA.1	-10.7	55	68	0.9938976795910608
aae-miR-11900	AALF010842-RA.1	-9.73	654	685	0.9979525834273372
aae-miR-11900	AALF003978-RA.1	-11.1	7771	7785	0.9993871477859435
aae-miR-11900	AALF003978-RA.1	-9.9	8235	8281	0.9993288780787781
aae-miR-11900	AALF003978-RA.1	-7.6	10990	11016	0.9962711738938567
aae-miR-11900	AALF003978-RA.1	-9.9	11638	11658	0.9955500380432312
aae-miR-11900	AALF003978-RA.1	-10.6	11830	11848	0.9939371229541691
aae-miR-11900	AALF011049-RA.1	-7.35	5943	5989	0.9972044293526058
aae-miR-11900	AALF020454-RA.1	-10.25	206	243	0.9966875394321573
aae-miR-11900	AALF014290-RA.1	-8.4	817	828	0.9991755501996397
aae-miR-11900	AALF007937-RA.1	-7.8	4036	4059	0.9955112039733129
aae-miR-11900	AALF007937-RA.1	-8.09	5592	5617	0.9979525834273372
aae-miR-11900	AALF007937-RA.1	-8.1	8114	8136	0.9924586198318603
aae-miR-11900	AALF007937-RA.1	-8.46	8690	8739	0.9979525834273372
aae-miR-11900	AALF007937-RA.1	-8.2	10149	10170	0.9978694508921654
aae-miR-11900	AALF015906-RA.1	-7.9	35	45	0.9997154084252396
aae-miR-11900	AALF014114-RA.1	-9.5	263	281	0.9949315790003347
aae-miR-11900	AALF014114-RA.1	-8.89	1303	1334	0.9996155446110232
aae-miR-11900	AALF025053-RA.1	-10.2	1209	1222	0.9996587928150739
aae-miR-11900	AALF013738-RA.1	-7.9	519	544	0.9965144289422783
aae-miR-11900	AALF012742-RA.1	-7.9	89	102	0.9997379352477487
aae-miR-11900	AALF013058-RA.1	-7.6	966	995	0.9951494979185445
aae-miR-11900	AALF000856-RA.1	-9.0	873	894	0.9952015516847379
aae-miR-11900	AALF024888-RA.1	-8.66	135	171	0.9982742652364381
aae-miR-11900	AALF024828-RA.1	-8.1	2776	2789	0.996077109095324
aae-miR-11900	AALF023779-RA.1	-7.1	26	36	0.998598735959139
aae-miR-11900	AALF021400-RA.1	-10.2	88	113	0.9961972199257855
aae-miR-11900	AALF018664-RA.1	-12.5	506	532	0.9917294741081467
aae-miR-11900	AALF018664-RA.1	-7.5	638	658	0.9944304410387493
aae-miR-11900	AALF006676-RA.1	-11.2	161	180	0.9935509797782791
aae-miR-11900	AALF003706-RA.1	-6.8	558	570	0.9940152649292895
aae-miR-11900	AALF006507-RA.1	-9.36	189	237	0.9979379566860214
aae-miR-11900	AALF016225-RA.1	-8.69	233	269	0.9979525834273372
aae-miR-11900	AALF016225-RA.1	-8.1	773	787	0.9996410503368739
aae-miR-11900	AALF005891-RA.1	-8.6	85	107	0.9961972199257855
aae-miR-11900	AALF005891-RA.1	-7.3	226	245	0.9965144289422783
aae-miR-11900	AALF008583-RA.1	-8.25	91	143	0.9982927404355021
aae-miR-11900	AALF021882-RA.1	-7.9	129	142	0.9992012523775139
aae-miR-11900	AALF021882-RA.1	-7.4	442	457	0.9969845110235163
aae-miR-11900	AALF021882-RA.1	-9.7	1285	1300	0.993061245167651
aae-miR-11900	AALF001647-RA.1	-7.75	39	80	0.999701322110945
aae-miR-11900	AALF022987-RA.1	-8.4	145	164	0.9992004937521684
aae-miR-11900	AALF019571-RA.1	-8.4	421	438	0.9954339884183226
aae-miR-11900	AALF007358-RA.1	-8.5	309	328	0.9925414974930404
aae-miR-11900	AALF004881-RA.1	-8.1	716	730	0.9993022102178039
aae-miR-11900	AALF004881-RA.1	-8.51	918	966	0.9966101841756224
aae-miR-11900	AALF004881-RA.1	-8.9	2391	2416	0.9997578029888458
aae-miR-11900	AALF012061-RA.1	-8.1	1402	1423	0.9988785697793989
aae-miR-11900	AALF000855-RA.1	-7.8	396	415	0.9962948979483903
aae-miR-11900	AALF000855-RA.1	-8.0	1122	1136	0.9983770529614523
aae-miR-11900	AALF025256-RA.1	-7.1	289	301	0.9974466815987654
aae-miR-11900	AALF020132-RA.1	-8.0	23	46	0.9992266562842614
aae-miR-11900	AALF020977-RA.1	-8.6	2396	2415	0.9923106868303126
aae-miR-11900	AALF020977-RA.1	-7.6	2809	2824	0.9977756138184556
aae-miR-11900	AALF006404-RA.1	-9.75	752	789	0.9973029403736324
aae-miR-11900	AALF015971-RA.1	-9.5	5	18	0.9996985343001243
aae-miR-11900	AALF011618-RA.1	-7.5	63	80	0.9994637149936602
aae-miR-11900	AALF016231-RA.1	-10.1	5626	5647	0.9950540865887297
aae-miR-11900	AALF002656-RA.1	-9.4	143	166	0.9923106868303126
aae-miR-11900	AALF005401-RA.1	-10.2	247	266	0.9956278071242113
aae-miR-11900	AALF005401-RA.1	-9.1	405	421	0.9948305019700183
aae-miR-11900	AALF005401-RA.1	-11.31	1605	1631	0.9943209662870147
aae-miR-11900	AALF003867-RA.1	-9.1	469	483	0.9999176504689374
aae-miR-11900	AALF001653-RA.1	-8.0	23	46	0.9992266562842614
aae-miR-11900	AALF008473-RA.1	-8.6	1423	1446	0.9962711738938567
aae-miR-11900	AALF005559-RA.1	-7.4	108	126	0.9986741205756539
aae-miR-11900	AALF005612-RA.1	-9.9	313	332	0.9929488317255041
aae-miR-11900	AALF026899-RA.1	-10.8	563	582	0.9951494979185445
aae-miR-11900	AALF013070-RA.1	-10.23	207	240	0.9927424629926767
aae-miR-11900	AALF017656-RA.1	-8.3	1098	1111	0.9996079476093979
aae-miR-11900	AALF012416-RA.1	-8.8	301	317	0.9978618050588
aae-miR-11900	AALF024791-RA.1	-7.4	76	91	0.9920459397585035
aae-miR-11900	AALF014059-RA.1	-7.8	765	778	0.9920459397585035
aae-miR-11900	AALF007357-RA.1	-7.4	463	475	0.999773204579949
aae-miR-11900	AALF007357-RA.1	-9.4	1381	1394	0.9988825330777714
aae-miR-11900	AALF007357-RA.1	-7.9	1665	1685	0.9978802108516552
aae-miR-11900	AALF002233-RA.1	-8.05	862	909	0.9989921283594586
aae-miR-11900	AALF002233-RA.1	-7.66	7507	7530	0.9983788989446928
aae-miR-11900	AALF002233-RA.1	-9.97	8206	8249	0.9936963687373694
aae-miR-11900	AALF002233-RA.1	-7.4	10234	10255	0.9962711738938567
aae-miR-11900	AALF002233-RA.1	-9.1	13886	13915	0.992596715399018
aae-miR-11900	AALF002233-RA.1	-8.1	15619	15639	0.9935509797782791
aae-miR-11900	AALF025160-RA.1	-7.9	1074	1098	0.9951674517679027
aae-miR-11900	AALF002395-RA.1	-7.6	17	31	0.9994637149936602
aae-miR-11900	AALF019454-RA.1	-9.3	1791	1832	0.9995694080724818
aae-miR-11900	AALF019454-RA.1	-8.9	2002	2015	0.9998663666820715
aae-miR-11900	AALF007466-RA.1	-10.73	44	73	0.9964929478591674
aae-miR-11900	AALF012060-RA.1	-9.2	475	488	0.9938976795910608
aae-miR-11900	AALF006354-RA.1	-9.3	429	454	0.9945163682601593
aae-miR-11900	AALF018909-RA.1	-7.8	1197	1214	0.9994855866123928
aae-miR-11900	AALF018909-RA.1	-9.3	1367	1387	0.9954655939838004
aae-miR-11900	AALF021296-RA.1	-8.93	376	419	0.9979379566860214
aae-miR-11900	AALF021296-RA.1	-7.9	503	526	0.9976049581559614
aae-miR-11900	AALF027416-RA.1	-7.9	454	468	0.9993022102178039
aae-miR-11900	AALF026420-RA.1	-9.2	168	190	0.9923106868303126
aae-miR-11900	AALF026420-RA.1	-11.3	773	812	0.9931670538544399
aae-miR-11900	AALF022348-RA.1	-8.49	314	355	0.9979525834273372
aae-miR-11900	AALF002219-RA.1	-8.8	362	374	0.9991263213675315
aae-miR-11900	AALF002219-RA.1	-8.7	5477	5520	0.9934845122425379
aae-miR-11900	AALF002219-RA.1	-7.5	8046	8090	0.9980727212455269
aae-miR-11900	AALF002219-RA.1	-8.8	9874	9900	0.9992556162596608
aae-miR-11900	AALF002219-RA.1	-8.7	9944	9955	0.9992226738339306
aae-miR-11900	AALF002219-RA.1	-7.2	11252	11270	0.9950540865887297
aae-miR-11900	AALF024608-RA.1	-6.9	214	234	0.9969609314887343
aae-miR-11900	AALF024608-RA.1	-8.9	308	331	0.9961972199257855
aae-miR-11900	AALF005245-RA.1	-7.2	167	189	0.9962711738938567
aae-miR-11900	AALF027634-RA.1	-7.8	229	256	0.9977835135417986
aae-miR-11900	AALF023668-RA.1	-10.6	550	573	0.9960823271713627
aae-miR-11900	AALF007786-RA.1	-12.15	1046	1092	0.9978972835333961
aae-miR-11900	AALF016857-RA.1	-7.52	77	108	0.99862138573276
aae-miR-11900	AALF008046-RA.1	-7.6	211	224	0.9985914183570312
aae-miR-11900	AALF008046-RA.1	-7.4	330	346	0.9998882775621938
aae-miR-11900	AALF000385-RA.1	-7.6	693	717	0.9915046006292944
aae-miR-11900	AALF006720-RA.1	-8.1	369	383	0.9930572206616655
aae-miR-11900	AALF004235-RA.1	-7.6	240	254	0.9961845387442236
aae-miR-11900	AALF015068-RA.1	-11.4	136	165	0.994298059931833
aae-miR-11900	AALF011155-RA.1	-8.0	28	51	0.9971262008410455
aae-miR-11900	AALF014174-RA.1	-7.7	266	285	0.9961972199257855
aae-miR-11900	AALF022816-RA.1	-10.0	1000	1014	0.9978189394237222
aae-miR-11900	AALF011475-RA.1	-7.7	660	677	0.996077109095324
aae-miR-11900	AALF014220-RA.1	-7.8	238	261	0.9961972199257855
aae-miR-11900	AALF028309-RA.1	-7.6	266	282	0.9939559974463712
aae-miR-11900	AALF014949-RA.1	-7.42	636	661	0.9991907475785181
aae-miR-11900	AALF014949-RA.1	-7.2	844	864	0.9995478326635666
aae-miR-11900	AALF025888-RA.1	-8.1	186	199	0.9995597872550337
aae-miR-11900	AALF025888-RA.1	-7.8	298	312	0.9930572206616655
aae-miR-11900	AALF013164-RA.1	-8.72	38	77	0.994298059931833
aae-miR-11900	AALF013164-RA.1	-8.5	257	278	0.996682471202492
aae-miR-11900	AALF027531-RA.1	-8.8	1	14	0.9954767496337004
aae-miR-11900	AALF007683-RA.1	-7.6	225	244	0.9967294657369362
aae-miR-11900	AALF007683-RA.1	-7.8	541	556	0.9983320755472938
aae-miR-11900	AALF007683-RA.1	-8.94	1113	1151	0.9993388244757988
aae-miR-11900	AALF007683-RA.1	-9.0	8988	9018	0.9934845122425379
aae-miR-11900	AALF007683-RA.1	-10.6	17728	17739	0.9986274116080746
aae-miR-11900	AALF007683-RA.1	-8.3	19967	19989	0.9948671439866207
aae-miR-11900	AALF025039-RA.1	-9.0	2	18	0.991320856115696
aae-miR-11900	AALF012161-RA.1	-8.8	167	181	0.9996044345553942
aae-miR-11900	AALF012161-RA.1	-8.2	2191	2204	0.9948833091538843
aae-miR-11900	AALF004812-RA.1	-8.9	217	231	0.9948305019700183
aae-miR-11900	AALF020130-RA.1	-7.7	582	596	0.9957486797765589
aae-miR-11900	AALF027633-RA.1	-6.9	130	149	0.9988379688058698
aae-miR-11900	AALF025201-RA.1	-8.1	72	87	0.9991998376444331
aae-miR-11900	AALF017397-RA.1	-6.75	1372	1414	0.99822291467687
aae-miR-11900	AALF004132-RA.1	-8.1	680	699	0.9942654212178627
aae-miR-11900	AALF004132-RA.1	-9.3	1330	1345	0.9988523964103926
aae-miR-11900	AALF006673-RA.1	-8.0	158	174	0.9946564110847388
aae-miR-11900	AALF021453-RA.1	-8.2	478	492	0.9948733360655394
aae-miR-11900	AALF001324-RA.1	-8.31	233	253	0.998017512931967
aae-miR-11900	AALF017499-RA.1	-9.35	9687	9727	0.9958108815528732
aae-miR-11900	AALF017552-RA.1	-7.6	1194	1215	0.9985914183570312
aae-miR-11900	AALF017552-RA.1	-6.8	1312	1352	0.9989903436024709
aae-miR-11900	AALF026517-RA.1	-8.0	219	231	0.9969037712914536
aae-miR-11900	AALF026517-RA.1	-7.7	321	333	0.999543770752152
aae-miR-11900	AALF026517-RA.1	-8.7	662	686	0.993538426674913
aae-miR-11900	AALF000377-RA.1	-7.8	130	142	0.9997379352477487
aae-miR-11900	AALF011827-RA.1	-9.9	844	859	0.9940152649292895
aae-miR-11900	AALF020334-RA.1	-8.4	1658	1675	0.9985914183570312
aae-miR-11900	AALF020334-RA.1	-7.5	2640	2653	0.9995091848627682
aae-miR-11900	AALF020334-RA.1	-9.97	3334	3377	0.9936963687373694
aae-miR-11900	AALF020334-RA.1	-7.7	8449	8464	0.9995918697105863
aae-miR-11900	AALF027101-RA.1	-7.2	141	161	0.9923106868303126
aae-miR-11900	AALF028424-RA.1	-8.6	2	20	0.9954714162031604
aae-miR-11900	AALF024458-RA.1	-11.0	312	323	0.9957486797765589
aae-miR-11900	AALF024458-RA.1	-8.9	354	378	0.9977613974844826
aae-miR-11900	AALF011474-RA.1	-7.4	268	289	0.996682471202492
aae-miR-11900	AALF005712-RA.1	-12.1	2107	2129	0.9988025345702147
aae-miR-11900	AALF009787-RA.1	-9.2	168	190	0.9923106868303126
aae-miR-11900	AALF009787-RA.1	-11.3	990	1029	0.9931670538544399
aae-miR-11900	AALF020654-RA.1	-8.2	3	16	0.9997755959505532
aae-miR-11900	AALF020763-RA.1	-9.73	639	670	0.9984901005039494
aae-miR-11900	AALF000070-RA.1	-10.9	367	401	0.9948559986566596
aae-miR-11900	AALF005141-RA.1	-7.4	123	146	0.9992266562842614
aae-miR-11900	AALF008787-RA.1	-11.51	125	176	0.9934845122425379
aae-miR-11900	AALF008787-RA.1	-7.86	189	225	0.9991237741895954
aae-miR-11900	AALF027523-RA.1	-9.1	537	548	0.9989456740204278
aae-miR-11900	AALF018227-RA.1	-10.6	150	161	0.9942408589258287
aae-miR-11900	AALF002435-RA.1	-7.8	253	272	0.9961972199257855
aae-miR-11900	AALF002435-RA.1	-10.6	1292	1314	0.99698150046428
aae-miR-11900	AALF008044-RA.1	-8.46	281	327	0.9934845122425379
aae-miR-11900	AALF008942-RA.1	-7.9	1936	1951	0.9978618050588
aae-miR-11900	AALF008942-RA.1	-7.7	3315	3357	0.9972305233048967
aae-miR-11900	AALF001108-RA.1	-7.9	3532	3553	0.9932122142112431
aae-miR-11900	AALF004187-RA.1	-11.5	46	59	0.9965325736641335
aae-miR-11900	AALF004187-RA.1	-9.1	343	360	0.9948305019700183
aae-miR-11900	AALF012262-RA.1	-11.4	75	86	0.9942408589258287
aae-miR-11900	AALF000274-RA.1	-7.3	258	293	0.9967257591920188
aae-miR-11900	AALF007777-RA.1	-7.71	10	50	0.9988339024877938
aae-miR-11900	AALF019874-RA.1	-7.46	241	264	0.9960954830258185
aae-miR-11900	AALF011044-RA.1	-7.9	65	78	0.9997379352477487
aae-miR-11900	AALF001650-RA.1	-7.8	948	974	0.9918395837097468
aae-miR-11900	AALF001650-RA.1	-7.12	4472	4504	0.9994252117275901
aae-miR-11900	AALF001650-RA.1	-8.7	4632	4645	0.9955112039733129
aae-miR-11900	AALF001650-RA.1	-9.0	5631	5653	0.9962711738938567
aae-miR-11900	AALF001650-RA.1	-8.6	6536	6552	0.9974466815987654
aae-miR-11900	AALF001319-RA.1	-7.5	24	36	0.9998288306219218
aae-miR-11900	AALF002755-RA.1	-8.4	497	511	0.9994396747125915
aae-miR-11900	AALF019920-RA.1	-10.0	9	23	0.9965325736641335
aae-miR-11900	AALF007988-RA.1	-9.97	4637	4680	0.9936963687373694
aae-miR-11900	AALF007988-RA.1	-10.3	4884	4903	0.9955500380432312
aae-miR-11900	AALF007988-RA.1	-11.05	10374	10421	0.9943414415092219
aae-miR-11900	AALF007988-RA.1	-8.31	14254	14274	0.9994732776168511
aae-miR-11900	AALF022874-RA.1	-7.7	372	391	0.9985900813478111
aae-miR-11900	AALF022874-RA.1	-7.5	744	757	0.9990960147132824
aae-miR-11900	AALF022874-RA.1	-11.4	771	789	0.9950540865887297
aae-miR-11900	AALF014961-RA.1	-7.69	1470	1499	0.9993388244757988
aae-miR-11900	AALF014961-RA.1	-7.9	12032	12061	0.9974919529129519
aae-miR-11900	AALF014961-RA.1	-6.9	13290	13312	0.991940922562658
aae-miR-11900	AALF006876-RA.1	-8.83	142	178	0.9924586198318603
aae-miR-11900	AALF027265-RA.1	-7.0	1050	1075	0.9943719951342415
aae-miR-11900	AALF005091-RA.1	-7.2	508	528	0.9985900813478111
aae-miR-11900	AALF027938-RA.1	-9.5	75	90	0.9988523964103926
aae-miR-11900	AALF020544-RA.1	-7.6	31	50	0.9931170783345504
aae-miR-11900	AALF009895-RA.1	-11.2	1086	1107	0.993538426674913
aae-miR-11900	AALF011410-RA.1	-7.9	65	78	0.9997379352477487
aae-miR-11900	AALF021758-RA.1	-10.6	2105	2123	0.9952493950584996
aae-miR-11900	AALF026371-RA.1	-6.8	856	872	0.9979902144028086
aae-miR-11900	AALF000636-RA.1	-8.96	323	356	0.9980727212455269
aae-miR-11900	AALF000636-RA.1	-8.4	499	513	0.9994396747125915
aae-miR-11900	AALF027691-RA.1	-8.8	562	586	0.9965645381555877
aae-miR-11900	AALF014320-RA.1	-7.6	155	165	0.9990850024847036
aae-miR-11900	AALF005922-RA.1	-8.4	254	267	0.9958411229816395
aae-miR-11900	AALF024830-RA.1	-9.1	130	149	0.9981989458503765
aae-miR-11900	AALF017903-RA.1	-10.64	45	71	0.9934845122425379
aae-miR-11900	AALF022338-RA.1	-10.3	192	204	0.9920459397585035
aae-miR-11900	AALF018553-RA.1	-8.75	78	124	0.997256871671686
aae-miR-11900	AALF001269-RA.1	-8.31	1063	1107	0.9934845122425379
aae-miR-11900	AALF001269-RA.1	-8.89	1382	1427	0.9972044293526058
aae-miR-11900	AALF012719-RA.1	-7.6	3	17	0.9994637149936602
aae-miR-11900	AALF024143-RA.1	-7.9	68	81	0.9999450570573122
aae-miR-11900	AALF024143-RA.1	-9.6	207	232	0.9981989458503765
aae-miR-11900	AALF009472-RA.1	-8.11	379	427	0.9979319420696825
aae-miR-11900	AALF024816-RA.1	-11.1	594	611	0.9969613691723066
aae-miR-11900	AALF024816-RA.1	-7.9	1889	1914	0.9985914183570312
aae-miR-11900	AALF024816-RA.1	-7.0	2177	2195	0.9965144289422783
aae-miR-11900	AALF024816-RA.1	-9.2	5785	5817	0.9924586198318603
aae-miR-11900	AALF024816-RA.1	-8.0	6080	6097	0.9969037712914536
aae-miR-11900	AALF024816-RA.1	-10.5	7224	7237	0.9938976795910608
aae-miR-11900	AALF024816-RA.1	-8.6	10694	10717	0.9954339884183226
aae-miR-11900	AALF022771-RA.1	-8.2	3206	3232	0.9939261039182181
aae-miR-11900	AALF022771-RA.1	-8.9	4490	4510	0.9923106868303126
aae-miR-11900	AALF022771-RA.1	-8.0	4782	4797	0.9983770529614523
aae-miR-11900	AALF028158-RA.1	-7.63	162	207	0.9994275651725724
aae-miR-11900	AALF028158-RA.1	-10.7	647	670	0.9924586198318603
aae-miR-11900	AALF028158-RA.1	-9.1	1402	1422	0.992596715399018
aae-miR-11900	AALF011997-RA.1	-8.75	143	186	0.9986966778332854
aae-miR-11900	AALF011997-RA.1	-8.5	2641	2660	0.9942654212178627
aae-miR-11900	AALF004397-RA.1	-7.4	244	275	0.9980574965606599
aae-miR-11900	AALF013415-RA.1	-11.4	478	503	0.9917732706302956
aae-miR-11900	AALF013415-RA.1	-6.75	1303	1357	0.9960954830258185
aae-miR-11900	AALF013415-RA.1	-14.1	6064	6086	0.9971942844829919
aae-miR-11900	AALF013415-RA.1	-9.91	7516	7561	0.9981671695275413
aae-miR-11900	AALF013415-RA.1	-9.56	7653	7694	0.994674556038763
aae-miR-11900	AALF007251-RA.1	-7.4	123	146	0.9992266562842614
aae-miR-11900	AALF018866-RA.1	-8.8	938	957	0.9952015516847379
aae-miR-11900	AALF007244-RA.1	-7.7	60	83	0.9948671439866207
aae-miR-11900	AALF008785-RA.1	-8.44	304	329	0.9952759909232076
aae-miR-11900	AALF008785-RA.1	-8.0	2157	2182	0.9932653999142648
aae-miR-11900	AALF008785-RA.1	-8.6	15991	16016	0.9969990129023475
aae-miR-11900	AALF008785-RA.1	-7.3	25772	25789	0.9993026172462971
aae-miR-11900	AALF008785-RA.1	-7.8	26464	26481	0.9972489017428593
aae-miR-11900	AALF008785-RA.1	-9.8	29609	29631	0.9976049581559614
aae-miR-11900	AALF008785-RA.1	-7.55	30465	30509	0.998636219806909
aae-miR-11900	AALF008785-RA.1	-10.6	31342	31353	0.9962981792328994
aae-miR-11900	AALF008785-RA.1	-7.2	32778	32796	0.9970039619187621
aae-miR-11900	AALF028408-RA.1	-10.0	374	388	0.9954508270375962
aae-miR-11900	AALF010353-RA.1	-8.0	6	16	0.9994812542612832
aae-miR-11900	AALF012894-RA.1	-10.5	47	66	0.9965325736641335
aae-miR-11900	AALF020856-RA.1	-7.89	332	370	0.9997245444299575
aae-miR-11900	AALF013590-RA.1	-9.6	850	864	0.9970771848017888
aae-miR-11900	AALF005399-RA.1	-7.8	2113	2137	0.9943719951342415
aae-miR-11900	AALF000268-RA.1	-9.4	60	75	0.9983770529614523
aae-miR-11900	AALF009520-RA.1	-7.0	25	45	0.99956132343993
aae-miR-11900	AALF014850-RA.1	-7.27	479	502	0.9989641732801618
aae-miR-11900	AALF000205-RA.1	-8.0	293	312	0.992596715399018
aae-miR-11900	AALF006712-RA.1	-8.4	1	14	0.9984072877706204
aae-miR-11900	AALF022981-RA.1	-8.9	356	379	0.9949988128084659
aae-miR-11900	AALF022981-RA.1	-9.12	957	981	0.9951494979185445
aae-miR-11900	AALF012302-RA.1	-8.0	59	80	0.9961972199257855
aae-miR-11900	AALF002066-RA.1	-8.9	36	52	0.9969845110235163
aae-miR-11900	AALF026609-RA.1	-10.8	1323	1357	0.9981989458503765
aae-miR-11900	AALF026609-RA.1	-7.6	2114	2139	0.9948969600364574
aae-miR-11900	AALF014163-RA.1	-8.8	772	791	0.9981989458503765
aae-miR-11900	AALF018013-RA.1	-8.43	3	31	0.9978895454433306
aae-miR-11900	AALF018013-RA.1	-7.9	302	322	0.9972489017428593
aae-miR-11900	AALF027365-RA.1	-7.41	192	244	0.9982927404355021
aae-miR-11900	AALF002957-RA.1	-12.94	1093	1137	0.9939360897374339
aae-miR-11900	AALF014156-RA.1	-10.5	1347	1359	0.9961528616579945
aae-miR-11900	AALF018904-RA.1	-8.9	3775	3800	0.996682471202492
